㠅	山彳𠂉日夊
㠆	山口口田十
㠇	山高小尤
㠈	山門王
㠉	山立田土
㠊	山虍业
㠋	山口口口二ㄅ
㠌	山甘ㅈ欠
㠍	山隹木
㠎	山隹木
㠏	山艹一艹𰀁
㠐	山丿大口冂口
㠑	山罒非
㠒	山覀示刂
㠓	山艹冖一豕
㠔	山尸口辛
㠕	山阝鬼
㠖	山⺷丿扌戈
㠗	山丿冂米大
㠘	山⺽一ㄅ丨ㅈ
㠙	山高豕
㠚	山业⺷寸
㠛	山艹隹又
㠜	山匕矢龴疋
㠝	山夫夫貝
㠞	彳山一王攵山
㠟	山禾人氺
㠠	山虍田皿
㠡	山衣馬
㠢	山鬼衣
㠣	山厂禾禾止
㠤	山衣口口井一
㠥	山田田田土
㠦	山山丰丰豆
㠧	山麻非
㠨	山木爻木罒艮寸
㠩	人㇗川
㠪	工一
㠫	工凡夫
㠬	工口夫
㠭	工工工工
㠮	䒑业日工
㠯	㠯
㠰	力口己
㠱	己甘ㅈ
㠲	巾匕
㠳	入巾
㠴	巾刀丶
㠵	亡巾
㠶	巾丿几
㠷	巾及
㠸	巾夫
㠹	巾人〢
㠺	巾小丿
㠻	耂巾
㠼	巾斤
㠽	巾夂゛
㠾	夕⺋巾
㠿	止匕巾
㡀	㡀
㡁	巾大二ㄅ
㡂	歹刂巾
㡃	巾人㇗川
㡄	巾勹日
㡅	巾夕夕
㡆	巾亡川
㡇	巾耳㇗
㡈	巾㲋儿
㡉	巾弓亠幺
㡊	巾⺈臼
㡋	巾大日乚
㡌	巾⺜⺝
㡍	白大巾
㡎	巾厶大彡
㡏	巾亼⺝刂
㡐	巾䒑⺝刂
㡑	禾火巾
㡒	巾⺁十目
㡓	巾冖車
㡔	矛攵巾
㡕	巾艹冂大
㡖	巾千田土
㡗	巾⺁虎
㡘	巾䒑彐火
㡙	巾囟匕匕
㡚	巾井一冂土
㡛	巾艹亡川
㡜	巾丶又示
㡝	巾夂丰辶
㡞	巾母口丨女
㡟	巾一曲曰
㡠	巾癶豆
㡡	巾厂豆寸
㡢	巾曰罒一⼑
㡣	六冖巾龍
㡤	巾业䒑未
㡥	巾爫工彐心
㡦	巾宀一龰貝
㡧	巾穴癶豆
㡨	巾人人戈韭
㡩	言糹糹巾
㡪	巾爫尸〢止巳夊
㡫	幺曰勹人㇗
㡬	幺幺戊㇆
㡭	幺幺一幺幺㇗
㡮	幺幺戊丶气
㡯	广丿七
㡰	广一キ
㡱	广𠂊㇏
㡲	广戈
㡳	广氏
㡴	广立
㡵	广亽龴
㡶	广口八
㡷	广木一
㡸	广𠂉ㅑ
㡹	广且
㡺	广日一
㡻	广丿卩
㡼	广曰㇂丿
㡽	广聿
㡾	广艮
㡿	广䒑艸
㢀	广木冂
㢁	广夕夕
㢂	广㠯
㢃	广丶艮
㢄	广豆
㢅	广王廾
㢆	广田土
㢇	广言
㢈	广隹
㢉	广禾丿七
㢊	广大可
㢋	广亻夕夕
㢌	广阝可
㢍	广艹冂大
㢎	广千臼
㢏	广亼⺝刂
㢐	广冎口
㢑	广隹十
㢒	广虍且
㢓	广音十
㢔	广彳人人龰
㢕	广乡隹
㢖	广釆田
㢗	广丿大口冂口
㢘	广䒑彐〢灬
㢙	广廿口龶力
㢚	广虍田力
㢛	广亼口口人人
㢜	广廿田心
㢝	广魚禾
㢞	广羽田艹ㅈ
㢟	止廴
㢠	冂口廴
㢡	爿丶寸廾
㢢	尚攵廾
㢣	艹句攵廾
㢤	十弋刀
㢥	冂一口弋
㢦	可可弋
㢧	弓一
㢨	弓干
㢩	弓勹丶
㢪	弓二ㄅ
㢫	弓山
㢬	弓キ厶
㢭	弓攴
㢮	弓𠂉也
㢯	弓民
㢰	弓皮
㢱	弓厶小
㢲	弓弓ㅈ
㢳	弓𠂉𧘇
㢴	弓囱
㢵	弓亼口
㢶	弓一白
㢷	弓山夕
㢸	弓弓攵
㢹	弓辛
㢺	弓立女
㢻	弓禾女
㢼	弓㡀
㢽	弓耳弓
㢾	弓覀土
㢿	弓亻工矢
㣀	弓十目ㅈ
㣁	弓艹一丿用
㣂	弓鬲
㣃	弓云⺝弓
㣄	弓氵匚コ木
㣅	弓旡旡曰
㣆	弓一㡀王
㣇	彑彡巾
㣈	彑彡巾彑彡巾
㣉	工彡
㣊	夂彡
㣋	井丶彡
㣌	⺊口彡
㣍	厶口彡
㣎	白小彡
㣏	大日十彡
㣐	白水彡
㣑	广肀用彡
㣒	丷囗⺌曰彡
㣓	歺又米彡
㣔	彳丁
㣕	彳大
㣖	彳大丶
㣗	彳户
㣘	彳句
㣙	彳由
㣚	彳冂一口
㣛	彳亼口
㣜	彳一廾刂
㣝	彳戈キ
㣞	彳八厶儿
㣟	彳士口
㣠	彳丨夂゛
㣡	彳亻口丨
㣢	彳丷弓⼘
㣣	彳大入入
㣤	彳戈戈
㣥	彳亻土寸
㣦	彳禾女
㣧	彳幺⺝乚
㣨	彳女十口
㣩	彳木木
㣪	彳爫一キ又
㣫	彳千田土
㣬	彳口耳
㣭	彳㐅凵八夊
㣮	彳十冂⺷
㣯	彳尸⺌⺝
㣰	彳釆心
㣱	彳龶貝
㣲	彳山一口攵
㣳	彳𠂉卌一灬
㣴	彳黄
㣵	彳土羊辶
㣶	彳㐭日一
㣷	彳宀心皿丁
㣸	彳火豕生
㣹	彳广亻隹心
㣺	心
㣻	乂心
㣼	忄刀丶
㣽	女心
㣾	忄又丶
㣿	忄勹丶
㤀	入㇗心
㤁	一大心
㤂	及心
㤃	忄方
㤄	忄一巾
㤅	旡心
㤆	忄⺁又
㤇	忄丿大
㤈	忄心
㤉	忄牙
㤊	忄爻
㤋	忄八刀
㤌	忄甘
㤍	工一ㄅ心
㤎	力口心
㤏	忄夂゛
㤐	⺊口心
㤑	忄キ口
㤒	忄大十
㤓	忄木一
㤔	忄亻寸
㤕	忄屮凵
㤖	忄宀丁
㤗	丰㇏⺗
㤘	忄⺈彐
㤙	囗コ心
㤚	忄行
㤛	忄亻壬
㤜	忄戊丶
㤝	忄云儿
㤞	忄宀丿七
㤟	曲心
㤠	歹刂心
㤡	忄歹刂
㤢	忄キ⺝
㤣	䒑廾心
㤤	忄日㐅
㤥	忄亥
㤦	忄一口㐅
㤧	忄⺁一口
㤨	忄艹ㅈ
㤩	夂口心
㤪	一夕⺋心
㤫	キ⺝心
㤬	忄土土
㤭	忄丿大〢
㤮	犭王心
㤯	忄㓁口
㤰	亻𠂉ㅑ心
㤱	忄豆
㤲	大人人心
㤳	忄不口
㤴	忄耳㇗
㤵	子攵心
㤶	忄龙彡
㤷	忄亽ヿ口
㤸	忄土火
㤹	忄一氺丶
㤺	忄亡川
㤻	卵心
㤼	忄土厶力
㤽	忄丰寸
㤾	忄㓁木
㤿	忄大日乚
㥀	忄十目一
㥁	十罒㇗心
㥂	忄日一寸
㥃	忄門
㥄	忄土八夊
㥅	忄爫冖又
㥆	忄彐氺
㥇	忄戈戈
㥈	巾⺊口心
㥉	忄立口
㥊	忄月月
㥋	亻衣心
㥌	忄勹米
㥍	忄甘ㅈ
㥎	禾心
㥏	忄冊ㅈ
㥐	亼口卩心
㥑	頁心
㥒	忄爫木
㥓	忄大可
㥔	忄云⺝
㥕	火火心
㥖	丹八厶心
㥗	忄日文
㥘	忄土厶刀丶
㥙	忄口丨心
㥚	忄臼人
㥛	忄了口又一
㥜	忄田⺝
㥝	忄弓耳
㥞	忄丷豕
㥟	忄彑豕
㥠	忄疋⺝
㥡	忄尸匕木
㥢	忄丷酉
㥣	大土土心
㥤	矛亽ヿ心
㥥	忄田⽱
㥦	匚大人人心
㥧	忄頁
㥨	女土土心
㥩	忄耂日
㥪	忄米女
㥫	忄高日
㥬	忄六冖方
㥭	忄丰㇏氺
㥮	忄勹艸勹艸
㥯	爫工彐心
㥰	忄臼丨又
㥱	忄匚非
㥲	十目ㅈ心
㥳	忄厂白小
㥴	忄⺁虎
㥵	忄囗豕
㥶	宀井ㅈ心
㥷	广大人人心
㥸	民田心
㥹	米八刀心
㥺	忄土厶皿
㥻	戊禾心
㥼	忄一止一ㄅ灬
㥽	忄龶貝
㥾	忄匸艹キ口
㥿	龶刀攵心
㦀	忄夂丰辶
㦁	車辶心
㦂	尚巾心
㦃	忄六厂生
㦄	麻心
㦅	忄艹冖巾
㦆	忄虍丿丷キ
㦇	忄鹿
㦈	忄⺷皿
㦉	忄士冖豆
㦊	忄艹一艹𰀁
㦋	忄大耂日
㦌	毛毛毛心
㦍	忄口口䒑艸
㦎	忄𦘒田一
㦏	忄巳巳艹ㅈ
㦐	忄弋二貝
㦑	忄工耳攵
㦒	忄罒言
㦓	忄丶犬灬
㦔	日月犬心
㦕	忄阝夂一生
㦖	忄門心
㦗	忄木木示
㦘	白方攵心
㦙	忄田⽱心
㦚	辛心辛
㦛	⺽一ㄅ丨ㅈ心
㦜	忄艹隹又
㦝	豸白儿心
㦞	士乛工一口寸心
㦟	豸田土心
㦠	忄业⺷寸
㦡	忄白幺幺木
㦢	忄⺮艮卩
㦣	行韋心
㦤	士冖豆欠心
㦥	忄宀丰罒心
㦦	忄門臼儿
㦧	忄⺧儿⺧儿曰
㦨	忄門木囗丷
㦩	忄阝爫工彐心
㦪	忄言火火又
㦫	忄⺧儿⺧儿貝
㦬	忄罒糹隹
㦭	忄⻗口口口工人人
㦮	二戈
㦯	戈厶一
㦰	人人戈
㦱	一戈土
㦲	十戈刀
㦳	十戈土
㦴	戈夂口
㦵	丿未戈
㦶	戈𠫔土
㦷	龴用戈
㦸	⺊日十戈
㦹	日一勹彡戈
㦺	辰寸戈
㦻	羽白戈
㦼	丰丶臼戈
㦽	キ⺝戈口一巛
㦾	户也
㦿	户木
㧀	户及
㧁	户土厶
㧂	户田
㧃	扌丩
㧄	扌凵
㧅	扌刀
㧆	扌巾
㧇	扌月
㧈	扌弓
㧉	扌气
㧊	扌一巾
㧋	扌犬
㧌	扌毛
㧍	扌方
㧎	扌牙
㧏	扌冂㐅
㧐	扌又又
㧑	扌丶力丶
㧒	扌穴
㧓	扌瓜
㧔	扌戊
㧕	扌丿卩
㧖	扌户乙
㧗	扌止匕
㧘	止匕手
㧙	扌心丿
㧚	扌瓦
㧛	〢⺮手
㧜	扌匚巾
㧝	力口手
㧞	扌丿キ又
㧟	扌氵匚
㧠	扌厶小
㧡	扌亥
㧢	扌囗大
㧣	扌丿未
㧤	扌云儿
㧥	扌⺧儿
㧦	扌勹日
㧧	扌云川
㧨	扌⺁一口
㧩	扌⺇一巾
㧪	扌⺈厂⺋
㧫	扌而
㧬	工凡手
㧭	工阝手
㧮	扌臼
㧯	扌老
㧰	扌丿小
㧱	亼口手
㧲	扌宀木
㧳	扌八刀手
㧴	扌丿扌戈
㧵	扌不口
㧶	扌身
㧷	扌一大口
㧸	扌高了
㧹	扌日一寸
㧺	扌水日
㧻	扌豕丶
㧼	扌龶𧘇
㧽	扌囗十口
㧾	扌勹彡心
㧿	扌人人龰
㨀	扌禾彐
㨁	扌十目一
㨂	扌木日
㨃	扌高子
㨄	扌⺆土口
㨅	扌艹冂人
㨆	扌木木
㨇	氵皮手
㨈	扌斉
㨉	扌民日
㨊	扌キ工⺝
㨋	扌耂日
㨌	士冖手殳
㨍	土土寸手
㨎	扌而大
㨏	扌山キ火
㨐	扌亻口木
㨑	扌㐅凵八夊
㨒	扌大土土
㨓	扌宀牛
㨔	扌戊一口
㨕	扌乃又皿
㨖	扌𠫔土攵
㨗	扌⺊彐龰
㨘	扌小丿目
㨙	扌爫幺大
㨚	扌艹勹日
㨛	扌門人
㨜	扌虍文
㨝	扌尸⺌⺝
㨞	扌龶糸
㨟	扌山豆
㨠	扌冖日六
㨡	扌囗豕
㨢	扌厶⺝匕匕
㨣	扌八厶羽
㨤	扌匚隹
㨥	扌糹冂人
㨦	扌隹又
㨧	扌厶大田
㨨	扌丿刀田
㨩	扌广壬廴
㨪	扌日光
㨫	扌〢⺮皿
㨬	扌土口𧘇
㨭	扌户邑
㨮	扌白丿コ儿
㨯	扌高子阝
㨰	扌衣八厶
㨱	扌丶言
㨲	扌艹冖木
㨳	扌宀大可
㨴	扌十日十𠂉乙
㨵	扌䒑⺝刂刀
㨶	扌鳥
㨷	扌廿口龶
㨸	扌宀心丿山
㨹	扌丰丰彐
㨺	扌廿㒳
㨻	車斤手
㨼	田夂口手
㨽	扌一口田刂
㨾	扌⺷丶水
㨿	扌虍夂几
㩀	扌虍勹彡丶
㩁	扌宀隹
㩂	扌角斗
㩃	扌宀井ㅈ゛
㩄	扌山田心
㩅	扌丣田
㩆	扌高小尤
㩇	扌𦘒田一
㩈	扌穴彐丿口
㩉	扌亼口羽
㩊	扌爫罒寸
㩋	扌肀片爿一
㩌	扌弓〢貝
㩍	扌⺮木冂
㩎	扌日月犬
㩏	扌黑
㩐	扌⺮土寸
㩑	扌一大非
㩒	扌木木示
㩓	臼工殳手
㩔	扌尸艹ㅈ殳
㩕	扌⻗亽龴
㩖	扌一田一田一
㩗	扌山隹乃
㩘	扌⺷丿扌戈
㩙	扌宀井ㅈ土
㩚	扌艹冖一豕
㩛	扌囗一日厶寸
㩜	扌臣⺮皿
㩝	扌高豕
㩞	扌火火冖木
㩟	扌宀井ㅈ木
㩠	扌鹿灬
㩡	扌石石石
㩢	扌艹罒戊丶
㩣	扌羽冖車
㩤	扌甫方攵
㩥	扌十戈韭
㩦	扌隹㓁口
㩧	扌日艹ㅈ氺
㩨	扌丰丰彐心
㩩	扌匕水頁
㩪	扌糹頁
㩫	扌斤斤貝
㩬	扌虍业戈
㩭	扌⺽爻冖子
㩮	扌⺽一ㄅ丨ㅈ手
㩯	扌𠂉母攵糸
㩰	扌艹口口口木
㩱	扌爫罒艮寸
㩲	扌艹口口隹
㩳	扌隹隹又
㩴	扌目目隹
㩵	扌虍鬲犬
㩶	扌⺮一㡀
㩷	扌宀井ㅈ馬
㩸	扌田田田宀夕一
㩹	扌田田田冖且
㩺	匕匕支
㩻	⺈厂⺋支
㩼	夕夕支
㩽	木口支
㩾	千艹士支
㩿	𠂉乙攵
㪀	一キ攵
㪁	亽ヿ攴
㪂	气攴
㪃	可攴
㪄	弓〢攵
㪅	一冂人攴
㪆	氏丶攴
㪇	⺧儿攵
㪈	土土攴
㪉	亼口攵
㪊	彐丿口攴
㪋	日干攴
㪌	龴用攴
㪍	十冖子攵
㪎	大人人攴
㪏	白丿十攴
㪐	户犬攴
㪑	大日乚攴
㪒	臼儿攴
㪓	千北攴
㪔	木木攴
㪕	⺊日十攴
㪖	⼹氺攴
㪗	立口攴
㪘	亼口人攵
㪙	田木攵
㪚	艹一日攵
㪛	甘ㅈ㇗攴
㪜	山而攴
㪝	木囗丷攴
㪞	⺜目攴
㪟	高日攵
㪠	䒑彐火攴
㪡	宀丰口攴
㪢	臼丨又攴
㪣	高攵
㪤	田艹𰀁攵
㪥	虍且攴
㪦	宀一由八攵
㪧	亼口羽攴
㪨	羊䒑口攴
㪩	肀片爿一攴
㪪	一大非攴
㪫	歺⾕目攴
㪬	羽隹攴
㪭	虍田皿攴
㪮	⻗口口口攴
㪯	文𰀁
㪰	文米
㪱	文⺈冂大
㪲	斗ヿ
㪳	斗〇
㪴	二儿斗
㪵	丷𰀁斗
㪶	一白斗
㪷	豆斗
㪸	甘ㅈ斗
㪹	母口丨女斗
㪺	大目目斗
㪻	言糹糹斗
㪼	可斤
㪽	一日斤
㪾	夂口斤
㪿	艸艸斤
㫀	日曰斤
㫁	幺幺一儿㇗斤
㫂	广廿灬斤
㫃	方人
㫄	亠勹方
㫅	方人二〢
㫆	方人小
㫇	方人゛ヿ
㫈	方人゛〇
㫉	方⺈厂⺋
㫊	方𠂉可
㫋	方𠂉冂土
㫌	方𠂉一止
㫍	方𠂉亻丨攵
㫎	方𠂉冖車
㫏	方𠂉覀女
㫐	日匕
㫑	日力
㫒	日廾
㫓	日𠂉乙
㫔	日⺊一
㫕	日一儿
㫖	⺊一日
㫗	日子
㫘	不日
㫙	日夫
㫚	勹彡日
㫛	日口儿
㫜	日日一
㫝	日氏丶
㫞	日屮又
㫟	日几口
㫠	日丷𰀁
㫡	日夂゛
㫢	日土厶
㫣	日日乚
㫤	日丶水
㫥	日夕口
㫦	亻丨夂日
㫧	日米
㫨	日宀女
㫩	十艹日
㫪	丰㇏丨日
㫫	日一业
㫬	日勹日
㫭	日土寸
㫮	止匕日
㫯	日曰一儿
㫰	日丶艮
㫱	日土火
㫲	日十冖子
㫳	辰日
㫴	日耂子
㫵	日非
㫶	日彐冖巾
㫷	甘ㅈ日
㫸	日一彐龰
㫹	日戶斤
㫺	人人人人日
㫻	日亼冊
㫼	日牛巾刂
㫽	日⼹氺
㫾	日尚
㫿	日隹
㬀	日高子
㬁	日氵亼口
㬂	日田⽱
㬃	日厶口火
㬄	日厂土火
㬅	曰罒一⼑
㬆	日民日
㬇	日⺈冂大
㬈	日日皿
㬉	日而大
㬊	日爫一キ又
㬋	日亻工矢
㬌	日亠曰小
㬍	日甫寸
㬎	日幺幺灬
㬏	日鬲
㬐	日一业日
㬑	日高子阝
㬒	日艹犬廾
㬓	日覀示
㬔	日羽人彡
㬕	日礻羊
㬖	日户攵口
㬗	日丶犬灬
㬘	日肀片爿一
㬙	日爫丿ヿヿヿ灬
㬚	日云⺝攵
㬛	日亼口羽
㬜	𠫔土𠫔土日
㬝	日丷囗⺌曰
㬞	日山曰勹人㇗
㬟	勹彡丷囗⺌曰
㬠	日⺈彐攵灬
㬡	日⻗亽龴
㬢	日⺷丿扌戈
㬣	日业⺷寸
㬤	日日幺幺灬
㬥	日屮凵大米
㬦	日艹隹又
㬧	日屮凵大糸
㬨	日土火土火
㬩	日丰丰彐心
㬪	日日日宀彑
㬫	廿口北灬日
㬬	日目目隹
㬭	日爫罒艮寸
㬮	日廿口夫隹
㬯	日亡口月羊凡
㬰	曰人
㬱	⺧儿⺧儿曰
㬲	一日㐅水皿
㬳	月𠂉十
㬴	月艹ㅈ
㬵	月六乂
㬶	月⺧口
㬷	月囗木
㬸	月艹亻匕
㬹	月⺈肀
㬺	月丷夫巾
㬻	月艹亡川
㬼	キ⺝𠂉日夊
㬽	月口口口一ㄅ
㬾	匸矢殳⺝
㬿	月高子攵
㭀	月⺮工人人
㭁	木乃
㭂	木小
㭃	木幺
㭄	木⺄十
㭅	木三
㭆	乃一木
㭇	木厶儿
㭈	木工人
㭉	艹木
㭊	木片
㭋	木丰
㭌	木牛
㭍	冫七木
㭎	木冂㐅
㭏	木韦
㭐	大一木
㭑	木未
㭒	木㠯
㭓	木厶廾
㭔	木丿丷キ
㭕	木土厶
㭖	木亻弋
㭗	木皿
㭘	木亼口
㭙	木土寸
㭚	木𠂉𧘇
㭛	木⺁𧘇
㭜	木戈キ
㭝	木木九
㭞	木小丿力
㭟	艹ㅈ木
㭠	木⺧儿
㭡	木囟
㭢	木一廾刂
㭣	木门口
㭤	木鸟
㭥	木⺈贝
㭦	木宀丿七
㭧	舟木
㭨	木牙阝
㭩	木爫寸
㭪	木甫
㭫	木人人土
㭬	木豕
㭭	木口力刂
㭮	木巛歹
㭯	木耳㇗
㭰	止匕木冂
㭱	木匚甲
㭲	木谷
㭳	木耂子
㭴	木〢又土
㭵	木勹田
㭶	木艹方
㭷	木田力
㭸	木兔
㭹	木弓亠幺
㭺	木大日乚
㭻	木尚
㭼	木水日
㭽	木广氏丶
㭾	木尸屮凵
㭿	木日丿卩
㮀	木乛氺凵
㮁	木㐅キ⺝
㮂	目ㅈ木
㮃	木禾女
㮄	木亠勹方
㮅	木隹
㮆	木人羊
㮇	木一大⺗
㮈	木大示
㮉	木亻夫丷
㮊	木予木
㮋	木キ⺝阝
㮌	木面
㮍	䒑⺝刂木
㮎	木不皿
㮏	木木示
㮐	木小丿目
㮑	木千臼
㮒	木覀土
㮓	木忄一月一
㮔	木千田土
㮕	木而大
㮖	木革
㮗	矛亽ヿ木
㮘	木矛攵
㮙	木口口二ㄅ
㮚	卤木
㮛	木日疋
㮜	木匚爿士
㮝	木谷卩
㮞	木冫欠口
㮟	木石木
㮠	木艹冖木
㮡	火匚コ木
㮢	木亻工矢
㮣	艮旡木
㮤	宀谷木
㮥	木厶大田
㮦	木十冖糸
㮧	木烏
㮨	木田八夊
㮩	木自心
㮪	木工凡木
㮫	木宀丰口
㮬	木八厶羽
㮭	木龴囗⺷
㮮	木丰刀手
㮯	木囗豕
㮰	木囟匕匕
㮱	木艹⺧儿
㮲	木勹艸勹艸
㮳	木月䒑大
㮴	木臼丨又
㮵	木方𠂉丹
㮶	木䒑艸月
㮷	木尤匕日
㮸	木䒑大辶
㮹	木𠫔土攵
㮺	木一口口口
㮻	木又丶虫
㮼	木户羽
㮽	木舟殳
㮾	丶艮月木
㮿	木田艹𰀁
㯀	木方𠂉疋
㯁	木阝立口
㯂	木艹冖巾
㯃	木木人氺
㯄	木木⺁一巴
㯅	木广白丿十
㯆	木六厂生
㯇	木非土
㯈	木木口辶
㯉	木虍丿丷キ
㯊	木一止一ㄅ灬
㯋	匕木頁
㯌	木豕辶
㯍	木爿丶寸
㯎	木言木
㯏	士身殳木
㯐	阝キ工⺝木
㯑	木弓長
㯒	木爫見
㯓	木亼口羽
㯔	毛毛毛木
㯕	木甘ㅈ斤
㯖	木十罒一心
㯗	木門木
㯘	木士示欠
㯙	木云⺝攵
㯚	木⺮亼口
㯛	木士冖业
㯜	木艹亠人人十
㯝	木⻊夂口
㯞	木糹口⺝
㯟	木木⼹氺
㯠	木亠幺冖牛
㯡	木人氺勹巳
㯢	木巳巳艹ㅈ
㯣	木艹八刀木
㯤	木人人木人人
㯥	木日木日
㯦	木甘ㅈ木
㯧	木走刀口
㯨	木覀米
㯩	又又又木大弓
㯪	木⻗亽龴
㯫	木虍豕
㯬	木木聿廴
㯭	木虍田力
㯮	木罒勹虫
㯯	木夂㐄貝
㯰	木罒十目一
㯱	一口丨冖缶木
㯲	木木木示
㯳	木艹句攵
㯴	木艹宀谷
㯵	木艹千田土
㯶	木㐅凵八夊
㯷	木亻业⺶㇏
㯸	木𦘒灬皿
㯹	木覀示寸
㯺	臣⺮罒木
㯻	一口丨冖豕木
㯼	木艹土厶皿
㯽	木宀身貝
㯾	木一曲曰辶
㯿	木巛鼠
㰀	木禾人氺
㰁	木石石石
㰂	木宀釆田
㰃	木白巾丿糸
㰄	木貝戈戈
㰅	木六冂十口辶
㰆	一口丨冖非木
㰇	木十戈韭
㰈	木木車辶
㰉	木𠫔土丰㇏禾
㰊	木土八土火火
㰋	木止龰頁
㰌	木⻗隹
㰍	龍木
㰎	木山隹冂
㰏	木⺮高
㰐	木阝キ工⺝辶
㰑	木心心心木
㰒	木⺽爻冖子
㰓	木臣⺮貝
㰔	木言火火又
㰕	木⺷禾一ㄅ戈
㰖	木臣⺮見
㰗	木戊⺊一小足
㰘	木彑米糸廾
㰙	木廿口夫隹
㰚	木亠㐅凵禸隹
㰛	木艹白幺幺木
㰜	木十目ㅈ頁
㰝	巳欠
㰞	山欠
㰟	气欠
㰠	亠几欠
㰡	人〢欠
㰢	一廾欠
㰣	止匕欠
㰤	可欠
㰥	廿㇗欠
㰦	土厶欠
㰧	厶口欠
㰨	口八欠
㰩	虫欠
㰪	土土欠
㰫	⺧儿欠
㰬	勹日欠
㰭	大二ㄅ欠
㰮	辰欠
㰯	豆欠
㰰	大人人欠
㰱	千曰欠
㰲	戈口一欠
㰳	一业欠
㰴	立口欠
㰵	亠人人十欠
㰶	夂卜口欠
㰷	歹匕欠
㰸	亼口人欠
㰹	戊一口欠
㰺	尸二コ又欠
㰻	壴欠
㰼	匚大人人欠
㰽	匸日女欠
㰾	白方欠
㰿	爫幺大欠
㱀	勹艸勹艸欠
㱁	屮凵示欠
㱂	广彐氺欠
㱃	亽ヿ酉欠
㱄	黑欠
㱅	士冖豆欠
㱆	虍豆欠
㱇	土人人囗口欠
㱈	木木示欠
㱉	业䒑未欠
㱊	頁心夂欠
㱋	⻗隹欠
㱌	耳耳耳欠
㱍	言糹糹欠
㱎	罒水魚欠
㱏	二止
㱐	二止丶
㱑	止夕
㱒	止可
㱓	止亽龴
㱔	止匕夕
㱕	止彐冖巾
㱖	止亠人人十
㱗	止自犬
㱘	厂日月犬止
㱙	歹一ㄅ
㱚	歹月
㱛	歹歹
㱜	歹龰
㱝	歹匕力
㱞	歹立
㱟	歹皮
㱠	歹十口
㱡	歹⺧儿
㱢	歹丶艮
㱣	歹爫女
㱤	歹木斤
㱥	歹土八夊
㱦	歹大可
㱧	歹宀夕⺋
㱨	歹宀疋
㱩	歹十乛゛大
㱪	歹民日
㱫	歹木囗丷
㱬	歹田一𧘇
㱭	歹ㅌ一殳
㱮	歹口丄贝
㱯	歹山豆
㱰	歹宀辛
㱱	歹鬼
㱲	歹水皿
㱳	艹日大歹
㱴	歹龶貝
㱵	歹十艹貝
㱶	歹壴彡
㱷	歹隹木
㱸	歹尸口辛
㱹	歹厂禾禾止
㱺	歹虍田皿
㱻	歹亡口月羊凡
㱼	巳殳
㱽	冖儿殳
㱾	亥殳
㱿	士月殳
㲀	辰殳
㲁	穴工殳
㲂	尚殳
㲃	⺊日匕殳
㲄	士冖王殳
㲅	宀丰口殳
㲆	士身殳亽龴
㲇	士身殳夂゛
㲈	士身殳刀口
㲉	士冖一卵殳
㲊	歺⾕目殳
㲋	㲋
㲌	毛乃
㲍	支毛
㲎	毛毛
㲏	片毛
㲐	毛亽ヿ
㲑	毛水
㲒	句毛
㲓	毛戊丶
㲔	辛毛
㲕	爫寸毛
㲖	⺌⺝毛
㲗	爫子毛
㲘	貝毛
㲙	毛云川
㲚	氵小丿毛
㲛	矢口毛
㲜	火火毛
㲝	毛隹
㲞	亠人人十毛
㲟	艹冂大毛
㲠	未攵毛
㲡	木示毛
㲢	户冊毛
㲣	臼丨又毛
㲤	衣口一毛
㲥	广肀口毛
㲦	十日十人毛
㲧	毛又丶虫
㲨	艹耳毛
㲩	毛⺜羽
㲪	癶豆毛
㲫	业⺶丶毛
㲬	隹灬毛
㲭	火火火毛
㲮	毛⺮亼口
㲯	臣⺮皿毛
㲰	宀心皿丁毛
㲱	毛巛鼠
㲲	田田田冖且毛
㲳	氏丶丿夫
㲴	气口丨
㲵	气⺌⺝
㲶	气鹵
㲷	气口口田十
㲸	氵乙
㲹	氵几
㲺	氵七
㲻	亻水
㲼	氵乂
㲽	氵刀丶
㲾	宀水
㲿	氵广
㳀	氵戈
㳁	氵厂人
㳂	氵八厶
㳃	氵九十
㳄	氵欠
㳅	氵不
㳆	氵斗
㳇	氵八乂
㳈	氵木
㳉	氵月
㳊	氵攵
㳋	氵斤一
㳌	氵甲
㳍	氵キ巾
㳎	氵厶廾
㳏	氵口㐅
㳐	氵木乚
㳑	氵皿
㳒	氵大厶
㳓	氵キ口
㳔	氵又寸
㳕	氵丷三
㳖	氵衣
㳗	氵又丶土
㳘	氵云儿
㳙	氵厶⺝
㳚	氵戊丶
㳛	氵臼人
㳜	氵亻木
㳝	氵亻壬
㳞	氵亻口丨
㳟	艹ㅈ氺
㳠	氵大辶
㳡	氵寸辶
㳢	氵丿大〢
㳣	氵老
㳤	氵丶廾小
㳥	氵王廾
㳦	氵戈廾
㳧	氵耳㇗
㳨	氵巛歹
㳩	氵工丹
㳪	氵不口
㳫	水臼
㳬	氵𠂉疋
㳭	氵口木
㳮	氵尸水
㳯	氵辛
㳰	氵云廾
㳱	氵阝日
㳲	氵氵大丶
㳳	氵十口儿
㳴	氵心丿土
㳵	氵禾子
㳶	氵爫子乚
㳷	氵勹彡曰
㳸	氵艹亻匕
㳹	氵木王
㳺	氵扌𠂉子
㳻	氵艹一日
㳼	戈口一水
㳽	氵弓𠂉小
㳾	氵⺶乚
㳿	氵云木
㴀	氵艹丿之
㴁	氵一大井
