𧓀	人魚虫
𧓂	虫虫
𧓅	虫曲辰
𧓈	虫隹
𧓊	虫虫
𧓑	虫虫
𧓚	高虫虫
𧓛	虫九黃
𧓞	虫鬲
𧓪	虫金艮
𧓲	虫⺷
𧔎	虫魚日
𧔕	虫艹麻
𧕇	虫魚羊
𧕔	高虫虫
𧕚	虫齊小
𧕵	黾虫虫
𧕻	虫广龍
𧖊	齊虫虫
𧖧	丿皿丁
𧖩	丿皿力
𧖪	丿皿夕
𧖭	止丿皿
𧖮	丿皿日
𧖯	不丿皿
𧖰	丿皿卯
𧖱	丿皿卯
𧖲	丿皿禾
𧖹	丿皿豕
𧗡	行一亻
𧗦	行一廾
𧗪	行一止
𧗭	行三
𧗮	行口
𧗰	行小大
𧗲	行山王
𧗴	行龴
𧗸	行戈戈
𧗼	行山糸
𧘂	行立里
𧘃	行罒貝
𧘎	衣二ㄅ
𧘐	衤丿七
𧘑	衤勹丶
𧘒	衤一
𧘓	衤一
𧘔	衤一卜
𧘕	衤⺊一
𧘖	衤刀丶
𧘘	衣一
𧘙	衣一
𧘚	衤二ㄅ
𧘛	衤一幺
𧘟	衤一巾
𧘠	衣八刀
𧘡	衤𡭔丿
𧘢	衤一彑
𧘤	衤勹厶
𧘥	衤ヿ土
𧘨	衣弓丨
𧘫	衣屮一
𧘭	衣亼乛
𧘮	衣㐅凵
𧘰	丿龶
𧘱	衤匕
𧘳	衣八八
𧘴	一巾衣
𧘵	衤弋丿
𧘸	衤一
𧘹	衤大丶
𧘺	衤几又
𧘽	女又衣
𧘿	衤一止
𧙁	匕衣
𧙄	衤木一
𧙅	衤匚口
𧙇	衤宀儿
𧙉	衣屮凵
𧙊	衤囗コ
𧙋	衤口八
𧙌	衣勹巳
𧙍	丿夫衣
𧙐	大十衣
𧙒	衤二廾
𧙔	衤又土
𧙗	衤𠂇口
𧙘	勹巳衣
𧙛	衤𠂇巾
𧙝	衤斤丶
𧙞	衤木冂
𧙠	衤戊丶
𧙡	衤亠
𧙢	衤弋工
𧙣	衤大弓
𧙤	衤乃木
𧙧	衤干
𧙨	亻王衣
𧙩	衣歹刂
𧙪	衣囗口
𧙬	亠衣
𧙭	弓弓衣
𧙯	丷夫衣
𧙰	衣工八
𧙳	亼口衣
𧙴	亠日衣
𧙷	衤歹刂
𧙼	衤厂止
𧙾	亻攴衣
𧚀	衤𠂉母
𧚂	衤王廾
𧚃	衤丿糸
𧚅	衤丶艮
𧚇	衤
𧚈	衤己心
𧚊	衤耳㇗
𧚋	衤夂丰
𧚌	衣爿士
𧚎	衤千田
𧚑	衤戈口
𧚒	牜土衣
𧚓	衤氏巾
𧚔	衤龴
𧚘	衤禾乃
𧚙	衤亻乍
𧚚	氵犬衣
𧚝	戈衣
𧚟	衤尸毛
𧚠	王廾衣
𧚢	衤儿
𧚥	衤耳又
𧚦	衤木
𧚧	衤⺈臼
𧚩	禾衣
𧚪	衤立女
𧚫	衤龶⺝
𧚬	衤工
𧚴	衤厶虫
𧚵	火日衣
𧚷	衤白
𧚸	衤山用
𧚺	衤止龰
𧚽	衣田丌
𧚿	耳又衣
𧛀	木木衣
𧛁	衣冖衣
𧛂	衤囗古
𧛃	衤囗禾
𧛄	衤亻衣
𧛆	衤水日
𧛉	衣木攵
𧛊	衤龷日
𧛐	衤尸至
𧛑	衤覀土
𧛒	衤⺮大
𧛓	衤虍夊
𧛔	衤龶母
𧛕	衤⺜目
𧛗	衤犬
𧛛	衤人镸
𧛞	衤古⺼
𧛟	衤日生
𧛢	衤至攵
𧛩	衤⺿句
𧛫	衣古月
𧛬	艸口衣
𧛮	衤木示
𧛰	衤目
𧛺	衤尸辛
𧛼	衤身寸
𧛿	衣禾禾
𧜃	衤气米
𧜊	衣衣日
𧜏	亠非衣
𧜘	衤口貝
𧜙	衤工貝
𧜚	气米衣
𧜡	衤⺷皿
𧜦	衤束辶
𧜲	衤谷月
𧜳	衤旡
𧜴	衤夫見
𧜺	衤虎彡
𧜾	衤尸
𧜿	衤⺿甫
𧝁	衤罒羽
𧝇	衤弗貝
𧝈	衤隹灬
𧝉	衤业㡀
𧝊	衤音戈
𧝎	衤立里
𧝔	衤虍
𧝕	衣囗韋
𧝖	囗韋衣
𧝘	衤衣臼
𧝙	衤⺶目
𧝛	亻鬼衣
𧝟	尚攵衣
𧝥	衣亻馬
𧝬	㡀攵衣
𧝯	衤耳衣
𧝲	衤虍豕
𧞂	衣羽臼
𧞆	衤言羊
𧞐	斤衣
𧞗	衣斤
𧞡	女鳥衣
𧞧	衤鹿灬
𧞪	衤巛
𧞯	灬衣
𧞱	衤
𧞶	衤⺮馬
𧞾	衤黑犬
𧟟	龍龍衣
𧟧	襾大丶
𧟨	襾丿廾
𧟪	西王丶
𧟬	覀一
𧟭	十戈西
𧟮	覀囗
𧟲	襾龵
𧟳	襾龵月
𧟶	覀龵月
𧟷	丰丰西
𧟾	覀王缶
𧠄	襾革耳
𧠍	⺄十見
𧠎	一巾見
𧠏	⺁⺋見
𧠒	㇒士見
𧠓	冂人見
𧠔	乂乂見
𧠚	八刀見
𧠜	厶口見
𧠝	人彡見
𧠞	户乙見
𧠟	氏一見
𧠡	𠂉也見
𧠣	疋⺷金
𧠧	丶見
𧠨	⺁見
𧠩	龷八見
𧠬	亾見
𧠭	見六乂
𧠮	見口口
𧠯	士口見
𧠰	亡見
𧠱	工夕見
𧠲	囗口見
𧠳	爫冖見
𧠴	見土寸
𧠵	木冂見
𧠶	𠂇⺝見
𧠷	六乂見
𧠸	又木見
𧠹	土土見
𧠺	⺧儿見
𧠼	⺧口見
𧠾	爫子見
𧠿	月彡見
𧡁	山王見
𧡂	土火見
𧡆	目冫見
𧡇	見田力
𧡌	戶⺼見
𧡍	木日見
𧡎	臼儿見
𧡐	矢口見
𧡒	見⺁
𧡘	士示見
𧡙	廿火見
𧡜	日月見
𧡝	見
𧡟	䒑业見
𧡡	冖車見
𧡣	禾火見
𧡤	戶見
𧡧	宀見
𧡨	日見
𧡬	舟彡見
𧡮	木目見
𧡯	月矢見
𧡳	爫句見
𧡴	束丷見
𧡵	大耳見
𧡶	日生見
𧡷	見缶
𧡺	老日見
𧡼	臣火見
𧡾	爫缶見
𧡿	立未見
𧢀	覀木見
𧢁	見辰寸
𧢄	覀示見
𧢅	見見心
𧢇	羽白見
𧢈	門口見
𧢉	爫隹見
𧢊	見谷欠
𧢍	㡀攵見
𧢑	見門日
𧢳	⺈用乚
𧢴	⺈用丁
𧢶	⺈用
𧢸	⺈用工
𧢹	⺈用巾
𧢺	⺈用弓
𧢻	⺈用牛
𧢼	爿⺈用
𧢾	⺈用旡
𧣀	⺈用攴
𧣃	⺈用巴
𧣄	⺈用支
𧣆	止⺈用
𧣇	⺈用殳
𧣈	⺈用牛
𧣉	片⺈用
𧣊	⺈用斤
𧣌	火⺈用
𧣐	⺈用牙
𧣑	⺈用甘
𧣔	⺈用石
𧣗	⺈用古
𧣘	⺈用𪩲
𧣛	⺈用四
𧣝	⺈用乍
𧣞	⺈用且
𧣢	⺈用艮
𧣨	⺈用辰
𧣫	⺈用足
𧣭	⺈用豸
𧣮	⺈用酉
𧣳	⺈用谷
𧣵	⺈用侖
𧣽	⺈用隹
𧣾	⺈用虎
𧤒	⺈用革
𧤜	⺈用鬲
𧥦	言二ㄅ
𧥨	言十㇗
𧥫	言丿七
𧥬	言丿几
𧥭	言一九
𧥮	言一彑
𧥰	言亻乃
𧥲	勹言
𧥳	言屮一
𧥴	言卩
𧥺	言勹二
𧥻	勹二言
𧦀	言又又
𧦁	言人人
𧦂	言ㄅ大
𧦅	言匸㐅
𧦆	言又凵
𧦍	言勹
𧦎	言丿口
𧦑	言亠几
𧦒	言弓一
𧦔	几言十
𧦕	言十几
𧦖	言丿
𧦘	言冂又
𧦙	又凵言
𧦚	言一幺
𧦛	言勹又
𧦜	言人小
𧦞	言𠂇巾
𧦟	言丿之
𧦠	言厂⺋
𧦡	言厂干
𧦣	言亠女
𧦤	言力口
𧦦	言冂土
𧦧	言𠂉也
𧦨	言夕卜
𧦩	言匚也
𧦪	工力言
𧦬	工几言
𧦭	言亻也
𧦮	言弓丶
𧦲	力口言
𧦸	干冂言
𧦹	言木一
𧦺	言一
𧦽	言小
𧦾	言又
𧧁	夕⺋言
𧧂	言𠂉小
𧧄	言亡女
𧧆	言丿㠯
𧧇	言乃木
𧧋	言歹刂
𧧏	女口言
𧧐	言戊一
𧧑	厂言
𧧒	言木冂
𧧓	言丿皿
𧧕	言宀子
𧧘	言刀巴
𧧙	言又
𧧝	言厂牙
𧧞	爫言又
𧧟	言十戈
𧧠	言彐彐
𧧡	言厶
𧧢	言亡
𧧤	言䒑大
𧧨	言几木
𧧩	言亠
𧧫	言尸工
𧧬	十戈言
𧧭	言夂㐄
𧧮	言亡巛
𧧱	言山
𧧳	言大㐄
𧧴	言亾心
𧧶	言人
𧧻	言亻乍
𧧽	言夂丰
𧨂	言亻可
𧨃	言土
𧨅	⺿土言
𧨆	言
𧨇	言尸木
𧨊	言厂乍
𧨏	言冖且
𧨐	言文女
𧨑	言了
𧨓	言日廴
𧨔	言⺿亡
𧨕	言
𧨖	言⺈用
𧨗	言干火
𧨚	言日土
𧨛	言目
𧨜	言厶⺼
𧨞	言爫大
𧨠	言穴又
𧨤	言日工
𧨥	言刀日
𧨪	言攴⺼
𧨫	言大
𧨬	言田丌
𧨭	臣人言
𧨯	言木
𧨵	言厂缶
𧨷	言止⺼
𧨸	言
𧨹	言彑氺
𧨺	戈言
𧨿	言工白
𧩁	水言水
𧩇	言心及
𧩈	言户犬
𧩋	木木言
𧩌	言子皿
𧩐	言虍人
𧩒	言彡母
𧩔	言广
𧩕	言立女
𧩚	言大氺
𧩜	言廿木
𧩝	言龵月
𧩞	耳又言
𧩥	未攵言
𧩰	言穴之
𧩲	言束刂
𧩳	言⺿乍
𧩵	言言
𧩺	言彳艮
𧩼	言至攵
𧩽	言子
𧪃	言入言
𧪄	言亻言
𧪆	言⺿可
𧪇	言大耳
𧪉	言大衣
𧪍	言日皿
𧪎	言口虫
𧪑	言禾日
𧪒	言白水
𧪓	言田⽱
𧪘	言⺶工
𧪚	言山豆
𧪟	言罒
𧪠	言疒矢
𧪡	言老日
𧪢	言气米
𧪤	言虍攵
𧪦	言⺜羽
𧪩	言自心
𧪬	言糸
𧪭	言田
𧪯	言㠯
𧪰	⺶工言
𧪷	甘言斤
𧪹	言宀辛
𧪻	言立立
𧪼	言口貝
𧫀	言衣
𧫂	言車子
𧫄	言镸彡
𧫅	言虍手
𧫆	言儿
𧫇	言巛貝
𧫍	言自王
𧫑	言⺮及
𧫔	言土
𧫕	言示
𧫖	言田糸
𧫙	言音儿
𧫜	旡言
𧫞	言尸
𧫡	言至
𧫣	束攵言
𧫩	言廿㒳
𧫱	言音十
𧫲	言戶册
𧫶	言山侖
𧫷	束欠言
𧫸	言⺮皮
𧫻	言束辶
𧬄	言身矢
𧬐	言而而
𧬕	言古辛
𧬘	言門日
𧬞	言⻗云
𧬣	音言戈
𧬤	言立里
𧬭	言鬲㐄
𧬱	言門可
𧬷	言虍豕
𧬹	言曲豆
𧬽	言几鳥
𧭉	言一
𧭛	言言言
𧭞	言巛
𧭢	言貝
𧭰	言广黃
𧭲	言工黑
𧭵	言鬼未
𧭷	言魚日
𧮊	言鬼言
𧮍	言門音
𧮓	言鬼隹
𧮕	言門馬
𧮩	龍龍言
𧮪	讠⺊口
𧮬	谷⺄十
𧮭	谷九丶
𧮯	𠂇厶谷
𧮰	谷亼乛
𧮱	谷八刀
𧮲	⺊冖谷
𧮵	谷亼口
𧮸	虍谷又
𧮺	谷戈戈
𧮾	爫夫谷
𧮿	谷人
𧯄	禾日谷
𧯅	谷禾日
𧯉	宀谷谷
𧯋	谷門牙
𧯎	谷門月
𧯑	谷門日
𧯓	谷門可
𧯝	豆丿七
𧯡	夕⺋豆
𧯢	乛水豆
𧯣	土八豆
𧯥	十戈豆
𧯦	丷夫豆
𧯧	土豆
𧯨	豆夕夕
𧯪	豆丷𢎨
𧯫	癶豆丁
𧯭	豆
𧯮	丰丰豆
𧯯	豆
𧯰	豆⺈臼
𧯴	木木豆
𧯶	山豆可
𧯻	壴不口
𧯾	壴木日
𧰂	豆⺜羽
𧰇	壴臼人
𧰐	豆癶豆
𧰓	而瓦壴
𧰠	壴巛
𧰫	豕㇏
𧰬	一丷豕
𧰭	豕丿七
𧰯	豕𠂇厶
𧰱	豕刀又
𧰴	豕勹厶
𧰵	豕丶殳
𧰹	豕屮凵
𧰺	彑冖豕
𧰻	豕亼龴
𧰽	一
𧰾	豕亼龴
𧰿	豕⺿乂
𧱀	豕⺧儿
𧱃	一豕
𧱄	口口豕
𧱅	豕大弓
𧱈	彑丷豕
𧱉	豕𠂇火
𧱊	豕又
𧱋	丿田豕
𧱌	爫冖豕
𧱍	豕宀木
𧱎	豕尸毛
𧱐	豕耂子
𧱑	豕且力
𧱓	豕尤彡
𧱔	月豕巾
𧱕	豕彳殳
𧱗	豕目
𧱙	豕立女
𧱚	豕户⺝
𧱛	豕耳又
𧱡	豕土
𧱥	豕巛田
𧱲	豕气米
𧱳	豕
𧱶	弓豕豕
𧱹	豕甫寸
𧱻	豕爫見
𧱼	豕廿㒳
𧱽	豕辰⺝
𧱾	豕豕犬
𧲃	豕門文
𧲆	豕貝
𧲋	豕虍豕
𧲏	豕豕豕
𧲢	豸丿七
𧲦	豸二儿
𧲨	豸一廾
𧲪	豸亠几
𧲬	豸口
𧲭	豸𠂇工
𧲰	豸一
𧲱	豸大
𧲴	豸夂⺀
𧲵	豸又土
𧲶	豸丿犬
𧲷	豸木丶
𧲸	豸⺊口
𧲺	豸干丷
𧲻	豸口八
𧲼	豸勹巳
𧲽	豸匚コ
𧳀	豸巛山
𧳁	豸夕夕
𧳂	豸亻犬
𧳇	豸亼口
𧳉	豸䒑廾
𧳊	豸⺈用
𧳋	豸丷𢎨
𧳌	豸禾儿
𧳍	豸⺌⺼
𧳎	豸五口
𧳏	豸不口
𧳑	豸尤彡
𧳓	豸丶艮
𧳕	豸未丷
𧳖	豸白八
𧳗	豸大巴
𧳙	豸氺
𧳛	豸立女
𧳠	豸田丌
𧳣	豸木日
𧳥	豸爫木
𧳩	豸彑
𧳪	豸田⺝
𧳫	豸丷酉
𧳬	豸目
𧳮	豸千里
𧳯	豸耂日
𧳰	豸冖車
𧳲	豸而
𧳵	豸甫寸
𧳷	豸口貝
𧳻	豸爪虫
𧳽	豸田
𧴃	豸車斤
𧴆	豸虍
𧴈	豸音儿
𧴋	豸覀示
𧴏	豸舟舟
𧴓	豸而而
𧴘	豸虍豕
𧴬	貝刀丶
𧴵	厶厶貝
𧴶	貝十
𧴷	貝一
𧴸	貝冖
𧴺	丿幺貝
𧴾	尸㇏貝
𧵀	貝一口
𧵁	貝丿
𧵇	貝一幺
𧵈	貝勹厶
𧵉	貝𠂉小
𧵌	貝大
𧵍	夕⺋貝
𧵏	夕卜貝
𧵐	貝口
𧵒	宀丁貝
𧵓	貝刀口
𧵕	丶貝
𧵘	貝冂土
𧵙	貝口八
𧵜	丁巛貝
𧵞	口九貝
𧵠	屮凵貝
𧵢	貝勹巳
𧵣	貝勹日
𧵤	貝宀寸
𧵨	貝宀女
𧵩	木冂貝
𧵪	貝戈刀
𧵫	貝丨㠯
𧵬	貝⺁
𧵭	干貝
𧵰	亻止貝
𧵲	歹貝
𧵶	貝戈二
𧵷	貝龶夂
𧵸	戈二貝
𧵺	貝丿未
𧵻	貝弋工
𧵾	貝亠水
𧵿	宀寸貝
𧶀	厶貝云
𧶂	貝戊丶
𧶃	予⺊貝
𧶄	貝⺈
𧶅	貝𠂉母
𧶆	貝文口
𧶇	貝扌斤
𧶈	貝⺌⺼
𧶊	口貝云
𧶋	貝耳㇗
𧶍	貝戈幺
𧶏	不口貝
𧶑	山貝
𧶒	口弋貝
𧶔	貝口王
𧶞	貝囗禾
𧶟	貝人
𧶠	士罒貝
𧶢	癶弓貝
𧶤	戈戈貝
𧶥	貝井井
𧶧	貝日曰
𧶨	貝日灬
𧶩	貝龷井
𧶫	貝龶
𧶮	貝囗古
𧶲	貝山而
𧶳	貝疋⺼
𧶵	貝千臼
𧶸	貝⺊貝
𧶹	貝貝几
𧶺	貝丁
𧶾	貝⺷大
𧷁	貝
𧷂	貝禾火
𧷄	車又貝
𧷇	⺻火貝
𧷋	覀女貝
𧷍	米攵貝
𧷑	虫氏貝
𧷘	貝户羽
𧷙	臣殳貝
𧷚	貝谷女
𧷠	虎彡貝
𧷢	貝戊臣
𧷥	⻊殳貝
𧷧	雨又貝
𧷰	貝日貝
𧷳	貝田糸
𧷶	貝⺷古
𧷺	口貝侖
𧷻	貝龷貝
𧸀	貝而而
𧸁	㡀攵貝
𧸃	貝貝
𧸅	貝业㡀
𧸉	貝音戈
𧸌	貝立里
𧸏	貝罒貝
𧸒	矢豆貝
𧸕	貝业㒳
𧸚	貝⻊各
𧸬	千黑貝
𧸭	貝羽隹
𧸼	貝广黃
𧹂	虎貝
𧹓	贝口王
𧹕	贝尸古
𧹖	贝
𧹙	土丁
𧹚	丁土
𧹛	土支
𧹜	土
𧹞	土皮
𧹤	土足
𧹦	土見
𧹪	土侖
𧺆	丿大龰
𧺐	走了一
𧺒	走一卜
𧺓	走丶
𧺕	走勹丶
𧺖	走了㇀
𧺟	走冖
𧺡	走一巾
𧺣	走人人
𧺤	走勹九
𧺦	走一幺
𧺫	走尸㇏
𧺬	走冂入
𧺭	走八厶
𧺮	走八刀
𧺲	走匕
𧺳	走一彑
𧺴	走𠂉十
𧺶	走木丶
𧺷	走土厶
𧺸	走冂口
𧺹	走匚コ
𧺻	走亠幺
𧺼	走匕
𧺾	走丷
𧺿	走廿㇗
𧻀	走厂干
𧻁	走一
𧻄	走丶王
𧻅	力口走
𧻆	走九彡
𧻈	走干丷
𧻋	走亼龴
𧻌	走勹夕
𧻍	走口八
𧻏	走夕卜
𧻐	走文寸
𧻑	走大弓
𧻓	走䒑廾
𧻔	走匚王
𧻕	走木冂
𧻗	走戊一
𧻘	走丰刀
𧻙	走一白
𧻛	走勹日
𧻝	走𠂉支
𧻞	走乃木
𧻟	走氵亍
𧻡	走尸土
𧻢	走囗口
𧻤	走人王
𧻦	走⺈氺
𧻧	走广干
𧻨	走六乂
𧻪	走戈𠂇
𧻫	走彐彐
𧻰	走⺧口
𧻳	走不口
𧻴	走丶艮
𧻸	走扌斤
𧻹	走龴
𧻺	走犭王
𧻼	走日土
𧻽	走丿虫
𧻾	走且八
𧼁	走文口
𧼃	走犭火
𧼄	走亻乍
𧼆	走丿糸
𧼇	走⺈氺
𧼈	走耳㇗
𧼍	走彐火
𧼐	走囗禾
𧼒	走臣又
𧼓	走木日
𧼖	木木走
𧼗	走山弗
𧼘	走大可
𧼙	走豕丶
𧼝	走止
𧼣	走白巾
𧼤	走至刂
𧼥	走虍人
𧼧	丷疋兔
𧼩	走千里
𧼫	走田⺼
𧼰	走干臼
𧼴	走山而
𧼷	走白水
𧼺	走日立
𧼽	走冎口
𧽀	走目犬
𧽂	走禾日
𧽆	走厂里
𧽊	走山豆
𧽎	走缶
𧽐	走虍文
𧽑	走疒矢
𧽒	走自犬
𧽖	走田
𧽘	走辰寸
𧽛	走口貝
𧽟	走𡭔隹
𧽠	走山隹
𧽣	走音十
𧽤	走覀示
𧽨	走爫見
𧽬	走⺿甫
𧽭	走土隹
𧽯	走車斤
𧽲	走田糸
𧽿	走立里
𧾄	走隹辶
𧾊	走癶豆
𧾕	走目隹
𧾖	走山馬
𧾜	走走走
𧾟	走⺮隹
𧾦	走行韋
𧿁	⻊一儿
𧿅	⻊⺄十
𧿉	⻊二ㄅ
𧿊	⻊一几
𧿋	⻊一丩
𧿌	⻊丿七
𧿎	⻊⺄十
𧿒	⻊冖
𧿔	⻊ヿ土
𧿕	⻊亻
𧿖	⻊㐅凵
𧿘	⻊丿廾
𧿙	⻊二儿
𧿚	⻊八刀
𧿛	⻊人人
𧿜	⻊⺆亠
𧿟	⻊一彑
𧿠	⻊一幺
𧿢	⻊九力
𧿥	⻊匕
𧿦	⻊𠂉几
𧿨	⻊⺁又
𧿩	⻊人
𧿪	⻊䒑ㄅ
𧿬	⻊丿
𧿯	⻊弓丨
𧿴	⻊一木
𧿶	⻊𠂉也
𧿷	⻊王丶
𧿸	⻊尸又
𧿺	⻊屮凵
𧿻	⻊尸九
𧿽	⻊匚口
𧿾	⻊木一
𧿿	匕足
𨀀	⻊人小
𨀃	⻊又土
𨀅	⻊冂土
𨀆	⻊又
𨀇	⻊弓人
𨀈	⻊匕
𨀉	⻊宀丁
𨀊	⻊乃子
𨀋	⻊亻士
𨀌	⻊口力
𨀏	⻊日一
𨀐	⻊夂⺀
𨀑	夕卜足
𨀒	⻊𠂇巾
𨀓	⻊⺈巳
𨀔	⻊冂土
𨀕	⻊匚王
𨀗	⻊大㐄
𨀙	⻊士口
𨀠	⻊广干
𨀡	⻊𠂇火
𨀣	⻊人止
𨀥	⻊二欠
𨀦	⻊刀
𨀨	⻊巛夕
𨀮	⻊厶⺝
𨀯	⻊工阝
𨀰	⻊冫水
𨀱	⻊龶夂
𨀳	⻊亻戈
𨀴	⻊勹日
𨀵	⻊广土
𨀶	亠足
𨀹	⻊氵工
𨀺	⻊歹刂
𨀻	⻊戈𠂇
𨀽	⻊口巾
𨀾	⻊氵女
𨁁	⻊𠂉疋
𨁃	⻊丷𢎨
𨁄	⻊日干
𨁉	⻊囗木
𨁐	⻊廾
𨁒	⻊⺧口
𨁔	⻊亻乍
𨁘	扌止足
𨁙	⻊
𨁜	⻊扌夫
𨁞	⻊目
𨁡	⻊爫女
𨁢	丿米足
𨁣	⻊夂火
𨁤	⻊广木
𨁥	木土足
𨁦	⻊王廾
𨁨	⻊犭王
𨁩	⻊扌巴
𨁮	⻊文口
𨁯	⻊土
𨁰	⻊口欠
𨁱	⻊尸毛
𨁲	⻊口巴
𨁳	⻊巳方
𨁴	⻊门日
𨁶	⻊一
𨁸	⻊戶犬
𨁹	⻊火火
𨁺	⻊
𨁻	⻊木
𨁾	⻊止龰
𨁿	⻊豕丶
𨂀	⻊阝且
𨂂	⻊火
𨂃	⻊月月
𨂆	⻊勹缶
𨂇	⻊戶止
𨂈	⻊日王
𨂌	⻊宀疋
𨂏	⻊廿木
𨂑	⻊虍人
𨂔	⻊⺝
𨂕	⻊木木
𨂖	⻊氵立
𨂗	⻊子瓜
𨂙	⻊小
𨂝	䒑业足
𨂞	足䒑业
𨂢	卩足
𨂤	⻊至攵
𨂥	⻊宀各
𨂦	⻊彑
𨂧	⻊土羊
𨂨	⻊大羊
𨂩	⻊癶殳
𨂭	⻊龶母
𨂱	⻊冖車
𨂵	⻊千臼
𨂶	⻊虍巾
𨂷	⻊厂里
𨂼	⻊豸
𨂽	⻊石水
𨃀	⻊束丷
𨃆	⻊月瓜
𨃇	⻊⺷女
𨃍	⻊穴犬
𨃔	⻊自木
𨃙	⻊覀木
𨃛	⻊阝辛
𨃝	⻊彳走
𨃞	舟殳足
𨃟	⻊舟殳
𨃡	⻊自心
𨃢	女束足
𨃩	⻊户羽
𨃱	立立足
𨃲	曰足
𨃶	⻊木各
𨃼	⻊礻乍
𨃽	⻊辰寸
𨄃	⻊豕辶
𨄊	⻊示
𨄋	⻊尸雨
𨄌	⻊羽白
𨄍	⻊山隹
𨄏	⻊覀示
𨄞	⻊束辶
𨄟	土隹足
𨄤	⻊𡭔隹
𨄰	⻊弓長
𨄱	⻊田糸
𨄳	⻊艹甫
𨄺	⻊土隹
𨅀	⻊米立
𨅁	⻊⺮立
𨅂	⻊不見
𨅄	⻊車欠
𨅍	⻊門日
𨅑	⻊彡頁
𨅒	⻊壴寸
𨅗	⻊⺮聿
𨅘	彡足
𨅝	⻊牙
𨅠	金欠足
𨅥	⻊非心
𨅨	⻊木
𨅲	⻊而而
𨅽	⻊門木
𨅿	⻊走戉
𨆀	⻊門月
𨆆	⻊支頁
𨆇	⻊門甲
𨆉	⻊田
𨆊	支足
𨆌	⻊火頁
𨆑	⻊⺮足
𨆜	火頁足
𨆞	⻊曲辰
𨆢	⻊⻗田
𨆦	⻊⺮貝
𨆧	車至足
𨆬	足足足
𨆵	⻊皮頁
𨆹	⻊束
𨆿	⻊門各
𨇁	⻊广黄
𨇐	舟頁足
𨇢	⻊麻石
𨇤	⻊魚羊
𨇪	⻊隹頁
𨇻	⻊麻非
𨈔	身几丶
𨈘	身𡭔丿
𨈚	身匕
𨈝	身⺆亠
𨈞	身卩又
𨈠	身乂乂
𨈢	身亠几
𨈤	身二儿
𨈦	身人人
𨈧	身弓丨
𨈨	身𠂉几
𨈪	身口八
𨈫	身丶王
𨈬	身一
𨈭	身冂土
𨈮	身日丨
𨈯	身乃子
𨈱	身日一
𨈴	身丷口
𨈷	身宀匕
𨈼	身女小
𨈽	身䒑大
𨈾	身䒑廾
𨈿	亼口身
𨉀	身大㐄
𨉄	身丿用
𨉅	身亼丌
𨉆	身⺈巴
𨉇	身火人
𨉍	身白八
𨉏	身
𨉑	身口王
𨉒	身巛火
𨉕	身户犬
𨉘	身斤辶
𨉙	身戈歹
𨉛	身口矢
𨉢	身千里
𨉤	身白王
𨉧	身戊歹
𨉫	身句口
𨉬	身丁
𨉭	身目
𨉴	身艹耳
𨉶	身⺶工
𨉷	身宀谷
𨉻	身車欠
𨉾	身⺮目
𨉿	身而而
𨊁	身老老
𨊆	身老至
𨊋	身罒貝
𨊪	車一厶
𨊬	⺈一車
𨊯	車丿七
𨊰	車𠂉乙
𨊱	車一
𨊵	車勹厶
𨊶	車冖几
𨊷	車勹二
𨊻	車一廾
𨊼	車丿
𨊽	車八乂
𨊾	車冂㐅
𨊿	車又又
𨋀	車ヿ土
𨋁	車卩又
𨋂	車八刀
𨋄	車冖
𨋅	匕車
𨋆	車一彑
𨋇	車一幺
𨋊	車勹
𨋌	車又又
𨋍	車厶儿
𨋎	車小
𨋏	車人小
𨋑	工几車
𨋒	車厶廾
𨋔	車王丶
𨋕	車卩
𨋗	車尸匕
𨋙	車日丨
𨋚	車尸又
𨋛	車尢力
𨋝	車工力
𨋞	車𠂇巾
𨋠	車宀几
𨋡	屮凵車
𨋤	車⺊尸
𨋩	車亻犬
𨋪	車夂㐄
𨋭	車⺈巴
𨋮	車勹日
𨋰	車冫欠
𨋱	車丿㠯
𨋲	車冫水
𨋳	車囗大
𨋴	車宀女
𨋵	車木冂
𨋶	車亻王
𨋷	車工工
𨋸	車夫丷
𨋻	車爫又
𨋼	車人斗
𨌁	車匕日
𨌂	車山王
𨌃	車犭王
𨌄	爿士車
𨌉	車口⺼
𨌋	車户口
𨌎	車人
𨌏	戈車
𨌐	車龶夂
𨌒	車⺧口
𨌓	車白八
𨌖	車夂月
𨌙	車
𨌚	車宀牛
𨌜	車
𨌟	車广木
𨌠	車彑氺
𨌢	車爫
𨌥	王車王
𨌨	車勹缶
𨌭	車水日
𨌯	車⺝
𨌲	車氏日
𨌳	車止⺝
𨌵	車宀且
𨌶	車亡目
𨌹	車火火
𨌺	車人羽
𨌽	車牜牛
𨌾	牛牛車
𨌿	車木日
𨍀	車至刂
𨍄	車
𨍆	車日曰
𨍇	車宀各
𨍊	車禾火
𨍋	車冎口
𨍌	車民日
𨍐	車疋⺼
𨍓	車人車
𨍖	車谷卩
𨍙	車亻車
𨍚	車亼羽
𨍛	車龶母
𨍟	車日
𨍣	車䒑自
𨍥	車而女
𨍦	車米女
𨍧	車白王
𨍨	車丷豕
𨍪	車㐆殳
𨍫	車覀木
𨍭	車甫寸
𨍲	車囗豕
𨍳	車爫缶
𨍷	車艹耳
𨍸	車田
𨎂	車辰口
𨎋	車土
𨎑	夫車車
𨎓	車牛車
𨎖	土車
𨎘	車爫貝
